Event: 227774335 | orbit≈ 22777433 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774345 | orbit≈ 22777434 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774355 | orbit≈ 22777435 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774365 | orbit≈ 22777436 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774375 | orbit≈ 22777437 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774385 | orbit≈ 22777438 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774395 | orbit≈ 22777439 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774405 | orbit≈ 22777440 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774415 | orbit≈ 22777441 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774425 | orbit≈ 22777442 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774435 | orbit≈ 22777443 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774445 | orbit≈ 22777444 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227774455 | orbit≈ 22777445 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227659785 | orbit≈ 22765978 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659795 | orbit≈ 22765979 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659805 | orbit≈ 22765980 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659815 | orbit≈ 22765981 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659825 | orbit≈ 22765982 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659835 | orbit≈ 22765983 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659845 | orbit≈ 22765984 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659855 | orbit≈ 22765985 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659865 | orbit≈ 22765986 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659875 | orbit≈ 22765987 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659885 | orbit≈ 22765988 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659895 | orbit≈ 22765989 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659905 | orbit≈ 22765990 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659915 | orbit≈ 22765991 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659925 | orbit≈ 22765992 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659935 | orbit≈ 22765993 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659945 | orbit≈ 22765994 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659955 | orbit≈ 22765995 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659965 | orbit≈ 22765996 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659975 | orbit≈ 22765997 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659985 | orbit≈ 22765998 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227659995 | orbit≈ 22765999 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660005 | orbit≈ 22766000 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660015 | orbit≈ 22766001 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660025 | orbit≈ 22766002 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660035 | orbit≈ 22766003 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660045 | orbit≈ 22766004 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660055 | orbit≈ 22766005 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660065 | orbit≈ 22766006 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660075 | orbit≈ 22766007 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660085 | orbit≈ 22766008 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660095 | orbit≈ 22766009 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660105 | orbit≈ 22766010 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660115 | orbit≈ 22766011 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660125 | orbit≈ 22766012 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660135 | orbit≈ 22766013 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660145 | orbit≈ 22766014 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660155 | orbit≈ 22766015 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660165 | orbit≈ 22766016 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660175 | orbit≈ 22766017 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660185 | orbit≈ 22766018 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660195 | orbit≈ 22766019 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660205 | orbit≈ 22766020 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660215 | orbit≈ 22766021 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660225 | orbit≈ 22766022 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660235 | orbit≈ 22766023 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660245 | orbit≈ 22766024 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660255 | orbit≈ 22766025 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660265 | orbit≈ 22766026 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660275 | orbit≈ 22766027 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660285 | orbit≈ 22766028 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660295 | orbit≈ 22766029 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660305 | orbit≈ 22766030 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660315 | orbit≈ 22766031 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660325 | orbit≈ 22766032 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660335 | orbit≈ 22766033 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660345 | orbit≈ 22766034 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660355 | orbit≈ 22766035 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660365 | orbit≈ 22766036 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660375 | orbit≈ 22766037 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660385 | orbit≈ 22766038 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660395 | orbit≈ 22766039 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660405 | orbit≈ 22766040 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660415 | orbit≈ 22766041 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660425 | orbit≈ 22766042 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660435 | orbit≈ 22766043 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660445 | orbit≈ 22766044 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660455 | orbit≈ 22766045 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660465 | orbit≈ 22766046 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660475 | orbit≈ 22766047 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660485 | orbit≈ 22766048 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660495 | orbit≈ 22766049 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660505 | orbit≈ 22766050 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660515 | orbit≈ 22766051 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660525 | orbit≈ 22766052 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660535 | orbit≈ 22766053 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660545 | orbit≈ 22766054 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660555 | orbit≈ 22766055 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660565 | orbit≈ 22766056 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660575 | orbit≈ 22766057 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660585 | orbit≈ 22766058 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660595 | orbit≈ 22766059 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660605 | orbit≈ 22766060 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660615 | orbit≈ 22766061 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660625 | orbit≈ 22766062 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660635 | orbit≈ 22766063 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660645 | orbit≈ 22766064 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660655 | orbit≈ 22766065 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660665 | orbit≈ 22766066 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660675 | orbit≈ 22766067 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660685 | orbit≈ 22766068 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660695 | orbit≈ 22766069 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660705 | orbit≈ 22766070 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660715 | orbit≈ 22766071 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660725 | orbit≈ 22766072 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660735 | orbit≈ 22766073 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660745 | orbit≈ 22766074 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660755 | orbit≈ 22766075 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660765 | orbit≈ 22766076 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660775 | orbit≈ 22766077 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660785 | orbit≈ 22766078 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660795 | orbit≈ 22766079 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660805 | orbit≈ 22766080 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660815 | orbit≈ 22766081 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660825 | orbit≈ 22766082 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660835 | orbit≈ 22766083 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660845 | orbit≈ 22766084 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660855 | orbit≈ 22766085 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660865 | orbit≈ 22766086 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660875 | orbit≈ 22766087 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660885 | orbit≈ 22766088 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660895 | orbit≈ 22766089 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660905 | orbit≈ 22766090 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660915 | orbit≈ 22766091 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660925 | orbit≈ 22766092 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660935 | orbit≈ 22766093 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660945 | orbit≈ 22766094 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660955 | orbit≈ 22766095 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660965 | orbit≈ 22766096 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660975 | orbit≈ 22766097 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660985 | orbit≈ 22766098 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227660995 | orbit≈ 22766099 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661005 | orbit≈ 22766100 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661015 | orbit≈ 22766101 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661025 | orbit≈ 22766102 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661035 | orbit≈ 22766103 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661045 | orbit≈ 22766104 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661055 | orbit≈ 22766105 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661065 | orbit≈ 22766106 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661075 | orbit≈ 22766107 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661085 | orbit≈ 22766108 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661095 | orbit≈ 22766109 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661105 | orbit≈ 22766110 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661115 | orbit≈ 22766111 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661125 | orbit≈ 22766112 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661135 | orbit≈ 22766113 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661145 | orbit≈ 22766114 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661155 | orbit≈ 22766115 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661165 | orbit≈ 22766116 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661175 | orbit≈ 22766117 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661185 | orbit≈ 22766118 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661195 | orbit≈ 22766119 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661205 | orbit≈ 22766120 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661215 | orbit≈ 22766121 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661225 | orbit≈ 22766122 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661235 | orbit≈ 22766123 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661245 | orbit≈ 22766124 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661255 | orbit≈ 22766125 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661265 | orbit≈ 22766126 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661275 | orbit≈ 22766127 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661285 | orbit≈ 22766128 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661295 | orbit≈ 22766129 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661305 | orbit≈ 22766130 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661315 | orbit≈ 22766131 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661325 | orbit≈ 22766132 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661335 | orbit≈ 22766133 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661345 | orbit≈ 22766134 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661355 | orbit≈ 22766135 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661365 | orbit≈ 22766136 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661375 | orbit≈ 22766137 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661385 | orbit≈ 22766138 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661395 | orbit≈ 22766139 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661405 | orbit≈ 22766140 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661415 | orbit≈ 22766141 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661425 | orbit≈ 22766142 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661435 | orbit≈ 22766143 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661445 | orbit≈ 22766144 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661455 | orbit≈ 22766145 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661465 | orbit≈ 22766146 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661475 | orbit≈ 22766147 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661485 | orbit≈ 22766148 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661495 | orbit≈ 22766149 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661505 | orbit≈ 22766150 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661515 | orbit≈ 22766151 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661525 | orbit≈ 22766152 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661535 | orbit≈ 22766153 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661545 | orbit≈ 22766154 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661555 | orbit≈ 22766155 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661565 | orbit≈ 22766156 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661575 | orbit≈ 22766157 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661585 | orbit≈ 22766158 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661595 | orbit≈ 22766159 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661605 | orbit≈ 22766160 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661615 | orbit≈ 22766161 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661625 | orbit≈ 22766162 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661635 | orbit≈ 22766163 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661645 | orbit≈ 22766164 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661655 | orbit≈ 22766165 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661665 | orbit≈ 22766166 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661675 | orbit≈ 22766167 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661685 | orbit≈ 22766168 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661695 | orbit≈ 22766169 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661705 | orbit≈ 22766170 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661715 | orbit≈ 22766171 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661725 | orbit≈ 22766172 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661735 | orbit≈ 22766173 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661745 | orbit≈ 22766174 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661755 | orbit≈ 22766175 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661765 | orbit≈ 22766176 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661775 | orbit≈ 22766177 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661785 | orbit≈ 22766178 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661795 | orbit≈ 22766179 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661805 | orbit≈ 22766180 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661815 | orbit≈ 22766181 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661825 | orbit≈ 22766182 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661835 | orbit≈ 22766183 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661845 | orbit≈ 22766184 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661855 | orbit≈ 22766185 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661865 | orbit≈ 22766186 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661875 | orbit≈ 22766187 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661885 | orbit≈ 22766188 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661895 | orbit≈ 22766189 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661905 | orbit≈ 22766190 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661915 | orbit≈ 22766191 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661925 | orbit≈ 22766192 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661935 | orbit≈ 22766193 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661945 | orbit≈ 22766194 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661955 | orbit≈ 22766195 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661965 | orbit≈ 22766196 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661975 | orbit≈ 22766197 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661985 | orbit≈ 22766198 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227661995 | orbit≈ 22766199 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662005 | orbit≈ 22766200 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662015 | orbit≈ 22766201 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662025 | orbit≈ 22766202 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662035 | orbit≈ 22766203 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662045 | orbit≈ 22766204 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662055 | orbit≈ 22766205 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662065 | orbit≈ 22766206 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662075 | orbit≈ 22766207 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662085 | orbit≈ 22766208 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662095 | orbit≈ 22766209 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662105 | orbit≈ 22766210 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662115 | orbit≈ 22766211 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662125 | orbit≈ 22766212 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662135 | orbit≈ 22766213 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662145 | orbit≈ 22766214 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662155 | orbit≈ 22766215 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662165 | orbit≈ 22766216 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662175 | orbit≈ 22766217 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662185 | orbit≈ 22766218 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662195 | orbit≈ 22766219 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662205 | orbit≈ 22766220 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662215 | orbit≈ 22766221 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662225 | orbit≈ 22766222 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662235 | orbit≈ 22766223 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662245 | orbit≈ 22766224 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662255 | orbit≈ 22766225 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662265 | orbit≈ 22766226 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662275 | orbit≈ 22766227 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662285 | orbit≈ 22766228 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662295 | orbit≈ 22766229 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662305 | orbit≈ 22766230 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662315 | orbit≈ 22766231 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662325 | orbit≈ 22766232 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662335 | orbit≈ 22766233 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662345 | orbit≈ 22766234 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662355 | orbit≈ 22766235 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662365 | orbit≈ 22766236 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662375 | orbit≈ 22766237 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662385 | orbit≈ 22766238 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662395 | orbit≈ 22766239 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662405 | orbit≈ 22766240 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662415 | orbit≈ 22766241 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662425 | orbit≈ 22766242 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662435 | orbit≈ 22766243 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662445 | orbit≈ 22766244 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662455 | orbit≈ 22766245 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662465 | orbit≈ 22766246 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662475 | orbit≈ 22766247 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662485 | orbit≈ 22766248 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227662495 | orbit≈ 22766249 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
